11055.7	0.0
11055.800000000001	0.0
11055.900000000001	0.0
11056.0	0.0
11056.1	0.0
11056.2	0.0
11056.300000000001	0.0
11056.400000000001	0.0
11056.5	0.0
11056.6	0.0
11056.7	0.0
11056.800000000001	0.0
11056.900000000001	0.0
11057.0	0.0
11057.1	0.0
11057.2	0.0
11057.300000000001	0.0
11057.400000000001	0.0
11057.5	0.0
11057.6	0.0
11057.7	0.001627
11057.800000000001	0.0
11057.900000000001	0.0
11058.0	0.0
11058.1	0.0
11058.2	0.0
11058.300000000001	0.0
11058.400000000001	0.0
11058.5	0.0
11058.6	0.0
11058.7	0.009795
11058.800000000001	0.0
11058.900000000001	0.0
11059.0	0.0
11059.1	0.0
11059.2	0.0
11059.300000000001	0.0
11059.400000000001	0.0
11059.5	0.0
11059.6	0.0
11059.7	0.030144999999999998
11059.800000000001	0.0
11059.900000000001	0.0
11060.0	0.0
11060.1	0.0
11060.2	0.0
11060.300000000001	0.0
11060.400000000001	0.0
11060.5	0.0
11060.6	0.0
11060.7	0.063137
11060.800000000001	0.0
11060.900000000001	0.0
11061.0	0.0
11061.1	0.0
11061.2	0.0
11061.300000000001	0.0
11061.400000000001	0.0
11061.5	0.0
11061.6	0.0
11061.7	0.101109
11061.800000000001	0.0
11061.900000000001	0.0
11062.0	0.0
11062.1	0.0
11062.2	0.0
11062.300000000001	0.0
11062.400000000001	0.0
11062.5	0.0
11062.6	0.0
11062.7	0.131914
11062.800000000001	0.0
11062.900000000001	0.0
11063.0	0.0
11063.1	0.0
11063.2	0.0
11063.300000000001	0.0
11063.400000000001	0.0
11063.5	0.0
11063.6	0.0
11063.7	0.145883
11063.800000000001	0.0
11063.900000000001	0.0
11064.0	0.0
11064.1	0.0
11064.2	0.0
11064.300000000001	0.0
11064.400000000001	0.0
11064.5	0.0
11064.6	0.0
11064.7	0.14055299999999998
11064.800000000001	0.0
11064.900000000001	0.0
11065.0	0.0
11065.1	0.0
11065.2	0.0
11065.300000000001	0.0
11065.400000000001	0.0
11065.5	0.0
11065.6	0.0
11065.7	0.12031299999999998
11065.800000000001	0.0
11065.900000000001	0.0
11066.0	0.0
11066.1	0.0
11066.2	0.0
11066.300000000001	0.0
11066.400000000001	0.0
11066.5	0.0
11066.6	0.0
11066.7	0.09289299999999999
11066.800000000001	0.0
11066.900000000001	0.0
11067.0	0.0
11067.1	0.0
11067.2	0.0
11067.300000000001	0.0
11067.400000000001	0.0
11067.5	0.0
11067.6	0.0
11067.7	0.06543000000000002
11067.800000000001	0.0
11067.900000000001	0.0
11068.0	0.0
11068.1	0.0
11068.2	0.0
11068.300000000001	0.0
11068.400000000001	0.0
11068.5	0.0
11068.6	0.0
11068.7	0.042443999999999975
11068.800000000001	0.0
11068.900000000001	0.0
11069.0	0.0
11069.1	0.0
11069.2	0.0
11069.300000000001	0.0
11069.400000000001	0.0
11069.5	0.0
11069.6	0.0
11069.7	0.025559000000000002
11069.8	0.0
11069.800000000001	0.0
11069.900000000001	0.0
11070.0	0.0
11070.1	0.0
11070.2	0.0
11070.300000000001	0.0
11070.400000000001	0.0
11070.5	0.0
11070.6	0.0
11070.7	0.01437200000000001
11070.8	0.0
11070.800000000001	0.0
11070.900000000001	0.0
11071.0	0.0
11071.1	0.0
11071.2	0.0
11071.300000000001	0.0
11071.400000000001	0.0
11071.5	0.0
11071.6	0.0
11071.7	0.007565000000000003
11071.8	0.0
11071.800000000001	0.0
11071.900000000001	0.0
11072.0	0.0
11072.1	0.0
11072.2	0.0
11072.300000000001	0.0
11072.400000000001	0.0
11072.5	0.0
11072.6	0.0
11072.7	0.0037490000000000006
11072.8	0.0
11072.800000000001	0.0
11072.900000000001	0.0
11073.0	0.0
11073.1	0.0
11073.2	0.0
11073.300000000001	0.0
11073.400000000001	0.0
11073.5	0.0
11073.6	0.0
11073.7	0.001749
11073.8	0.0
11073.800000000001	0.0
11073.900000000001	0.0
11074.0	0.0
11074.1	0.0
11074.2	0.0
11074.300000000001	0.0
11074.400000000001	0.0
11074.5	0.0
11074.6	0.0
11074.7	0.0007650000000000012
11074.8	0.0
11074.800000000001	0.0
11074.900000000001	0.0
11075.0	0.0
11075.1	0.0
11075.2	0.0
11075.300000000001	0.0
11075.400000000001	0.0
11075.5	0.0
11075.6	0.0
11075.7	0.0003
11075.8	0.0
11075.800000000001	0.0
11075.900000000001	0.0
11076.0	0.0
11076.1	0.0
11076.2	0.0
11076.300000000001	0.0
11076.400000000001	0.0
11076.5	0.0
11076.6	0.0
11076.7	0.00011299999999999993
11076.8	0.0
11076.800000000001	0.0
11076.900000000001	0.0
11077.0	0.0
11077.1	0.0
11077.2	0.0
11077.300000000001	0.0
11077.400000000001	0.0
11077.5	0.0
11077.6	0.0
11077.7	2.900000000000001e-05
11077.8	0.0
11077.800000000001	0.0
11077.900000000001	0.0
11078.0	0.0
11078.1	0.0
11078.2	0.0
11078.300000000001	0.0
11078.400000000001	0.0
11078.5	0.0
11078.6	0.0
11078.7	4e-06
11078.8	0.0
11078.800000000001	0.0
11078.900000000001	0.0
11079.0	0.0
11079.1	0.0
11079.2	0.0
11079.300000000001	0.0
11079.400000000001	0.0
11079.5	0.0
11079.6	0.0
11079.7	0.0
11079.8	0.0
